dataset,k,rp_tr,rp_fro,rp_time,greedy_tr,greedy_fro,greedy_time,uniform_tr,uniform_fro,uniform_time,opt_tr,opt_fro
yolanda,862,0.15103057094027386,0.0068908436637807385,4.778224229812622,0.24405044635860626,0.06498407421399145,4.5824971199035645,,,,0.09629095633597679,0.003506672259906549
yolanda,863,0.1510932893896922,0.0069308829304623966,4.935514450073242,0.24362486439516887,0.0648518144188458,4.995101690292358,,,,0.09621979494649907,0.003503864882623648
yolanda,864,0.1507528645338354,0.006845952688985656,5.000753402709961,0.24277601660948603,0.06405335348393897,4.453274488449097,,,,0.09614866306958121,0.0035010575851102113
yolanda,865,0.15033022239105395,0.0068527301668727374,4.521592378616333,0.24265650227449923,0.06404181404769084,4.7352516651153564,,,,0.09607763283011328,0.003498256061159809
yolanda,866,0.15050250378026903,0.0068280748173895215,4.784461259841919,0.24245640984469513,0.06402901638636928,3.928149938583374,,,,0.09600670384129205,0.0034954602826635294
yolanda,867,0.1508078963901199,0.006898601168510038,4.703994989395142,0.24221770536322265,0.06394600035673498,4.465769290924072,,,,0.09593585439728283,0.003492668541002571
yolanda,868,0.1503014486551141,0.006928821942144481,4.593609094619751,0.24199335228772192,0.06388380641645723,4.607032537460327,,,,0.09586502515590599,0.003489876159882555
yolanda,869,0.15071913680165075,0.006921170376359004,8.76134467124939,0.24187845098376684,0.06387969700503028,9.650351762771606,,,,0.09579424111167543,0.003487085109542368
yolanda,870,0.15033521099714356,0.006948532508016461,4.16095232963562,0.2416934194562661,0.06384272258957646,5.020711183547974,,,,0.0957234618774691,0.003484292203231866
yolanda,871,0.14988009532839486,0.006843380636872855,5.142536401748657,0.2415017891691713,0.06383070512841615,4.427652597427368,,,,0.09565276295640983,0.0034815033986555863
yolanda,872,0.14975870376426081,0.0068014694635501905,4.931048154830933,0.2410645856758241,0.06352327090466184,4.253633499145508,,,,0.09558212530970324,0.003478717196156366
yolanda,873,0.14988714226084152,0.006822048517634333,4.5383641719818115,0.24084963732819079,0.063478295869023,4.876225471496582,,,,0.09551158570094646,0.003475936498179321
yolanda,874,0.15013285176538993,0.0068321015323984545,4.239518165588379,0.24060534160911157,0.06345249474182413,5.230756759643555,,,,0.09544112373475745,0.0034731596992787534
yolanda,875,0.14961299584705434,0.006865692986165549,4.904024124145508,0.24035133975492845,0.06339248734097597,5.073933124542236,,,,0.0953707060240357,0.003470384169715687
yolanda,876,0.14951578832457132,0.006841481491596533,4.84015679359436,0.24017112148453834,0.06337514673599236,4.7549989223480225,,,,0.09530030853520323,0.003467608014359447
yolanda,877,0.14977437720241937,0.006786194650430939,4.603909969329834,0.2399763911909164,0.06334532543958693,5.190918922424316,,,,0.0952299351763385,0.003464831539753698
yolanda,878,0.14963435944984857,0.006886600938042447,4.65466046333313,0.23989713589115783,0.06334433449573369,4.5270915031433105,,,,0.09515981511559965,0.003462072813465294
yolanda,879,0.1493871603751448,0.006878382770685834,4.685288667678833,0.23980253382433353,0.0633349009377463,3.4307870864868164,,,,0.09508971911289975,0.0034593137821190855
yolanda,880,0.1495490345772979,0.006860878034504564,5.530479669570923,0.23966214098700633,0.06331803646814294,4.730743885040283,,,,0.09501968775929856,0.003456557641523246
yolanda,881,0.14900292823864378,0.00679435066562201,4.785364866256714,0.23955270255466893,0.06331186953928632,5.4979634284973145,,,,0.09494969317022892,0.003453802198020748
yolanda,882,0.14919125538185468,0.006787431264131716,4.561347007751465,0.23868115927845265,0.06257191334661161,5.5988616943359375,,,,0.09487977225783822,0.0034510503591480657
yolanda,883,0.1489580686642568,0.006779147272717424,4.806707382202148,0.238296281565357,0.062395351394476495,5.477915048599243,,,,0.09480991317816688,0.0034483011949339396
yolanda,884,0.14915923395384748,0.006777665153118364,4.532036781311035,0.23820253966490987,0.06238017730990545,5.443305015563965,,,,0.0947402129387524,0.0034455623395928327
yolanda,885,0.14850976758497572,0.006654020014788823,4.554778814315796,0.23779907697946429,0.062290140724058064,5.265859842300415,,,,0.09467055198854889,0.0034428243959559635
yolanda,886,0.14848591828940885,0.006757124706015997,4.70955228805542,0.23672964357842574,0.06120485717024208,5.235669374465942,,,,0.09460091151865321,0.0034400858848015674
yolanda,887,0.14897096918265812,0.006764415948775517,4.889933347702026,0.23646780398455394,0.061085886869768534,4.669938087463379,,,,0.09453132819137434,0.0034373496895200796
yolanda,888,0.14851985069898796,0.006778835230619201,4.744253158569336,0.23627693735426084,0.06107222735646982,4.803452491760254,,,,0.09446186459957782,0.0034346207341877538
yolanda,889,0.1487797291755087,0.0067535231429970135,4.699185609817505,0.2360850778803896,0.06104732133707154,5.03669810295105,,,,0.09439245318845323,0.0034318937121582986
yolanda,890,0.1482075857026732,0.006744323967660087,4.940166473388672,0.23592566691431402,0.06103456969312798,5.243187427520752,,,,0.09432310310537893,0.003429169343987719
yolanda,891,0.14825059952181677,0.00674876575276192,4.6650190353393555,0.23576364295647467,0.06098719446502759,4.222205638885498,,,,0.09425379121674876,0.0034264458133046894
yolanda,892,0.1483723221460723,0.006759062682875879,4.880880832672119,0.23561604254763038,0.06098002535015542,5.602124214172363,,,,0.0941845422517481,0.0034237250647601684
yolanda,893,0.14840416147803837,0.006718963398726161,4.855091333389282,0.23535845223777996,0.060961265239778115,5.079946041107178,,,,0.09411535249193069,0.0034210068082125493
yolanda,894,0.14826710863008102,0.006828549106660066,4.847265958786011,0.23521629779941153,0.0609311811166585,4.351083755493164,,,,0.09404623351243525,0.0034182919553546014
yolanda,895,0.1481345122030721,0.0067261477316422616,4.87351131439209,0.23508496853578864,0.060924397663580855,4.508295297622681,,,,0.09397720947193307,0.0034155824063912734
yolanda,896,0.14771354436936368,0.006713390321869074,4.794354438781738,0.23493287743331442,0.06091522683498074,4.140820264816284,,,,0.09390821692167899,0.0034128731809503674
yolanda,897,0.14790032583354082,0.00669847561179617,4.731647253036499,0.23472662295636432,0.060899201336748456,4.583622455596924,,,,0.09383928803722823,0.003410166806902067
yolanda,898,0.1476895302098123,0.006651520338851191,4.7188379764556885,0.23428606852415979,0.0606296738088088,5.183197975158691,,,,0.09377043062044656,0.0034074638991986395
yolanda,899,0.14792904588931552,0.006772757198020687,4.882544994354248,0.23383046770200716,0.06045348168027091,5.269454717636108,,,,0.09370167913193642,0.0034047671654057333
yolanda,900,0.1480323883273513,0.006703047382859365,4.866535425186157,0.23369461913592054,0.060447604415898734,5.383555173873901,,,,0.09363299864662222,0.003402073867834011
yolanda,901,0.1479986304559511,0.006711239665021008,4.8152594566345215,0.23355917158151915,0.060439986346434396,5.43871283531189,,,,0.09356438916449891,0.0033993840088865535
yolanda,902,0.1476973379415912,0.00671399733061867,4.821556806564331,0.23336629307675616,0.060401474511492255,5.688617944717407,,,,0.09349582032859084,0.0033966952097653005
yolanda,903,0.14702350502489311,0.006654458708868269,4.7975239753723145,0.23318583147128694,0.060369021670838484,5.510303735733032,,,,0.0934272652718823,0.003394005362350611
yolanda,904,0.14736530019929278,0.00664259110352407,5.023055791854858,0.23305746514048686,0.06035923558126451,5.548928499221802,,,,0.09335878344997689,0.0033913191321522083
yolanda,905,0.14771291590447733,0.006773722566508288,4.796951532363892,0.23277098686613917,0.060232661982958347,5.118342161178589,,,,0.09329035223786757,0.0033886347461666005
yolanda,906,0.147410636363509,0.006652040667639593,4.849705934524536,0.23246660838081934,0.06019723719229054,5.30912446975708,,,,0.09322205022116277,0.0033859583704885497
yolanda,907,0.1468152799650237,0.006707277480641062,4.886981725692749,0.23228454275978125,0.060184203884405145,5.517354249954224,,,,0.09315380240875293,0.0033832841289207468
yolanda,908,0.14751970835689582,0.006687579983423665,4.984537839889526,0.23213424153538326,0.060161069501855735,5.799293518066406,,,,0.09308563853645092,0.0033806143539043235
yolanda,909,0.14720963250299593,0.006744118249989267,5.132460355758667,0.23179286030891563,0.06000725612059208,6.537614583969116,,,,0.09301751665143494,0.003377945760735956
yolanda,910,0.14681142707048234,0.006671892786336284,4.711077690124512,0.23157899653842978,0.05999204377962925,5.635070085525513,,,,0.09294947457555947,0.003375281314300193
yolanda,911,0.14725949313966713,0.006666299421408532,5.741157531738281,0.23140465796416265,0.059960374201572804,4.930721759796143,,,,0.09288147190128918,0.003372617851490898
yolanda,912,0.14655491168034526,0.006629939270263885,4.763569355010986,0.23108182891985515,0.059836155114620544,5.621452569961548,,,,0.09281350086084673,0.003369954763965389
yolanda,913,0.1466119052257734,0.006682304431141017,4.900396823883057,0.23088628394277344,0.05980394388463838,5.412909507751465,,,,0.09274563166097889,0.003367297553936148
yolanda,914,0.14684756347608982,0.006661497430311688,4.854120492935181,0.23066423053874996,0.05978360390562892,5.382233381271362,,,,0.09267784586910581,0.003364644780270472
yolanda,915,0.1461351737930514,0.006621476654291207,4.9510228633880615,0.23051809890331693,0.059766131970591545,5.367969274520874,,,,0.09261007747617975,0.003361991276678997
yolanda,916,0.14690660210804019,0.006736769665689535,5.058564901351929,0.23014169548566937,0.059622385916493596,5.435876131057739,,,,0.09254239441532665,0.0033593423632523067
yolanda,917,0.14653690012000253,0.006614074635497292,4.926235675811768,0.23003541454893203,0.05961646772787607,5.229641675949097,,,,0.09247474602241418,0.0033566940755685964
yolanda,918,0.14601252522153413,0.006614559427968488,4.836165189743042,0.22981867186967952,0.059565158769095426,5.506720542907715,,,,0.09240714830047175,0.003354047667377271
yolanda,919,0.145992662948541,0.006661800360485874,4.896985054016113,0.22961278945550517,0.059547437317394265,5.731912851333618,,,,0.09233957364232558,0.0033514009771668037
yolanda,920,0.14662628903893796,0.006615992322346595,5.1688079833984375,0.22928675785324013,0.05941459892856364,5.667073726654053,,,,0.09227211109826311,0.0033487609805771187
yolanda,921,0.14640736131677412,0.006650834070075343,5.065294027328491,0.22912866328691475,0.05940446315716612,5.253662586212158,,,,0.09220466956731065,0.0033461205473958684
yolanda,922,0.14583054671215365,0.006552655842495711,5.383551359176636,0.22871845920718906,0.059321749161644774,5.180626392364502,,,,0.09213726718045769,0.00334348109683196
yolanda,923,0.14633575110130123,0.006582800285406152,5.329553842544556,0.22860964921711383,0.059317429439247935,5.414254665374756,,,,0.09206991667472242,0.003340843627492179
yolanda,924,0.14591559135825802,0.006542413933624537,4.842355728149414,0.22708133918606455,0.05752657017075011,5.770162105560303,,,,0.09200260885799226,0.003338207420659474
yolanda,925,0.14606487372942942,0.006596395734545968,5.0480053424835205,0.22681617954165437,0.0574324606605096,4.920210838317871,,,,0.09193533658809695,0.003335571917399469
yolanda,926,0.14604088597323145,0.006640742089692383,5.242196083068848,0.22660402654551595,0.05739802238003532,5.629978179931641,,,,0.09186818574698097,0.003332943847157373
yolanda,927,0.14578254158032397,0.00658678865790663,5.083458662033081,0.22649791272011793,0.0573905871161645,5.860540151596069,,,,0.09180109990146909,0.0033303187940096814
yolanda,928,0.14559319160267867,0.0065794721804936585,5.245388507843018,0.2262675071175625,0.0572994711327038,5.39706563949585,,,,0.09173407940070004,0.0033276967874919963
yolanda,929,0.14610028451657808,0.00659894036559512,5.306336879730225,0.22585887352684358,0.05702103463466924,5.002369403839111,,,,0.0916671300360485,0.00332507828303979
yolanda,930,0.144869763220964,0.006543890373739642,4.978060960769653,0.22573424035211234,0.057016330846392446,5.807987928390503,,,,0.09160024343880847,0.0033224626282670655
yolanda,931,0.14502444314388158,0.006547344217684204,5.294802904129028,0.22545575066290108,0.056988045858771354,5.760543346405029,,,,0.09153336628489282,0.0033198456520594916
yolanda,932,0.14557368820450287,0.006559332272749654,5.0456109046936035,0.22513546477001659,0.05677767628342954,5.762755870819092,,,,0.09146666689937727,0.0033172405217817857
yolanda,933,0.14531319824590297,0.006621432138996971,5.158461332321167,0.2249106765376571,0.05672048941732797,5.9594786167144775,,,,0.0914000203527403,0.0033146374747753883
yolanda,934,0.14471918228341218,0.006553433051790838,5.161573886871338,0.22480985083254965,0.056713155043501155,4.79844069480896,,,,0.09133342177896576,0.0033120361324073568
yolanda,935,0.14477927347187552,0.006545007167313196,5.5222673416137695,0.22467792763482466,0.0567054315763444,5.379589319229126,,,,0.0912669068715864,0.0033094392849014947
yolanda,936,0.14500987040748478,0.006524045269817341,5.190897464752197,0.2241135449703381,0.05635489214764303,5.072600364685059,,,,0.09120044058161972,0.00330684419738796
yolanda,937,0.1445529396761745,0.006543716744903534,5.210722208023071,0.22363023906840226,0.055918237281218475,6.093187570571899,,,,0.09113399718410872,0.003304248861155754
yolanda,938,0.14493275838821232,0.006459163681878311,5.162856340408325,0.22336463175773033,0.0558615177379457,5.48882269859314,,,,0.09106757301336602,0.003301652988384979
yolanda,939,0.14516268473740046,0.006487001943149512,5.275038480758667,0.2232216606191933,0.05583947174677543,5.19880485534668,,,,0.0910012959892937,0.003299066574906474
yolanda,940,0.14404903096030838,0.006477644929498596,5.041774749755859,0.22298304767351015,0.05581906338789922,5.601875305175781,,,,0.09093508463605465,0.003296483261134932
yolanda,941,0.1449395068364007,0.006508855973204985,5.205826282501221,0.22291565060587626,0.055817721777880046,5.8417277336120605,,,,0.09086895150545352,0.003293904028807062
yolanda,942,0.14470438176156974,0.006519827760687086,6.617882490158081,0.2227561957644957,0.05580822828744913,6.306911468505859,,,,0.09080284409974837,0.0032913247838161387
yolanda,943,0.14436163790505743,0.006530759944466902,6.46674370765686,0.22242868805173335,0.05569324053120074,7.241561651229858,,,,0.09073676367972755,0.0032887456238086263
yolanda,944,0.14433052679862304,0.006512266395214987,7.754799842834473,0.22223948097762414,0.055680857212971606,11.126803398132324,,,,0.09067074269476748,0.0032861690824847966
yolanda,945,0.14403793370150975,0.006605155607796343,7.149916410446167,0.2219006740170338,0.05559750220067802,7.504651069641113,,,,0.0906047666423587,0.0032835940294393996
yolanda,946,0.14423579202660297,0.0065378916993344485,6.181132078170776,0.22169542249937513,0.05554516841133179,7.867671012878418,,,,0.09053888610754778,0.003281024414902135
yolanda,947,0.14463179754526792,0.00656680736659351,6.535114288330078,0.2214128232615025,0.05551219139979959,8.331491231918335,,,,0.0904730428637024,0.0032784556979318187
yolanda,948,0.14459940273488078,0.006535715820378672,6.542278289794922,0.22129402280381527,0.05549968191463951,9.319515705108643,,,,0.09040731415906322,0.003275893906426068
yolanda,949,0.14373311035134842,0.0064603186189509144,5.773135662078857,0.22117746696771032,0.05549498723640108,6.410104990005493,,,,0.09034166888197613,0.0032733366167139294
yolanda,950,0.14376942506909277,0.006501144933537156,5.118695497512817,0.22088775640100103,0.055397386041890886,6.055032014846802,,,,0.09027608248961305,0.0032707819187287614
yolanda,951,0.1434882038579326,0.006543654860672554,5.295513153076172,0.22042464375720947,0.05514312971939801,5.472575902938843,,,,0.09021053769245378,0.003268228466968896
yolanda,952,0.14359794466779535,0.006481207303933302,5.173818588256836,0.21989940311159098,0.0548099629740142,5.025392055511475,,,,0.0901450422591875,0.003265676867882629
yolanda,953,0.14379377054764003,0.006482177037990877,5.143324136734009,0.21973689189371476,0.05480008314367923,5.928146123886108,,,,0.0900795997557632,0.0032631274008698163
yolanda,954,0.14384995312853338,0.006527476024171711,5.212051153182983,0.2196069088321964,0.05479441452064224,3.9471662044525146,,,,0.09001425713495498,0.003260583725914427
yolanda,955,0.144316746335988,0.006526272527413559,4.985320568084717,0.21951335312950582,0.05477994407020037,5.095912218093872,,,,0.08994898189579648,0.003258043314551523
yolanda,956,0.14405691831070214,0.0064633227850929365,5.147101640701294,0.21931643572890033,0.05473851671817026,5.261287450790405,,,,0.08988374637921295,0.003255504015353755
yolanda,957,0.14404660393374427,0.006456242010412878,5.377362251281738,0.21909408550621537,0.05469367819287084,5.201989412307739,,,,0.08981852549946946,0.0032529638746391395
yolanda,958,0.14312093214081054,0.006430602491609509,5.356956720352173,0.21894464766183883,0.05467550443573715,5.193833351135254,,,,0.08975338106354026,0.0032504277068143004
yolanda,959,0.1434144959225309,0.006412920063436305,5.488816261291504,0.21878329494514306,0.054661268611529513,5.425896883010864,,,,0.08968828526959677,0.003247893349009319
yolanda,960,0.14338877143395265,0.006503620642386157,5.195471525192261,0.21867287743560565,0.05463647709107891,5.406315088272095,,,,0.08962322902539212,0.0032453600943099536
yolanda,961,0.14284008313932067,0.006496502582748404,4.923838138580322,0.21848227855766522,0.054624893559772784,4.988708019256592,,,,0.0895582508287219,0.003242830942391022
yolanda,962,0.14332416024754888,0.006404471332079072,5.413598299026489,0.21829449810837515,0.05460796077047067,5.766799688339233,,,,0.08949333074213542,0.003240304343311335
yolanda,963,0.14404017798540325,0.006436926266583415,5.319465160369873,0.2163678061103252,0.052042795921052515,5.752904653549194,,,,0.08942843743115012,0.003237777858748055
yolanda,964,0.14260375288079669,0.006410516586279856,5.648829221725464,0.21616611153989998,0.0519889716033507,5.257626295089722,,,,0.08936360786583582,0.003235254368172314
yolanda,965,0.142775510691109,0.006397620573639634,5.402162790298462,0.21585496270930501,0.051895505954505323,5.211451292037964,,,,0.08929883271709545,0.0032327331472529193
yolanda,966,0.14340914273893712,0.006413127206724125,5.2568018436431885,0.21505356197026404,0.051107113921292496,5.357348680496216,,,,0.08923409820907778,0.003230213124888929
yolanda,967,0.14285108946816466,0.006396503307414781,5.377203941345215,0.21494747086783172,0.05110341442519155,5.393339395523071,,,,0.08916945532078183,0.0032276982715637934
yolanda,968,0.14261883361216066,0.006364093628530536,5.039233207702637,0.21481802807004768,0.051098889690421305,5.47162127494812,,,,0.08910490948791334,0.003225189012068766
yolanda,969,0.14318870891378213,0.006386742438030238,5.3836915493011475,0.21460600662438142,0.0510431657843443,5.788756847381592,,,,0.08904043359884997,0.003222683240418999
yolanda,970,0.14240340001592036,0.006384253170469622,5.422609329223633,0.21443105803814488,0.051028004954805056,5.098650217056274,,,,0.08897598383701247,0.003220177551670234
yolanda,971,0.1420485529623319,0.006379865396220047,5.449065923690796,0.21423057875617857,0.050993028187112044,6.2709527015686035,,,,0.08891157110848953,0.003217672793783301
yolanda,972,0.14223666204963292,0.006383663658337164,5.573710680007935,0.21407710214910075,0.050968795196549586,5.440266132354736,,,,0.08884718166347336,0.00321516789717593
yolanda,973,0.1424438777716845,0.006455864022881155,5.4396350383758545,0.21388465724600528,0.05094531478195654,5.7968831062316895,,,,0.08878287154933115,0.003212667223227868
yolanda,974,0.14245382852825458,0.006367730663163808,5.603822469711304,0.21375757505846096,0.050937352651540015,5.593149185180664,,,,0.08871860825803905,0.0032101682455945376
yolanda,975,0.14214588912321166,0.0064116016534472185,5.646692514419556,0.2135505694007134,0.05087431934272476,5.529812574386597,,,,0.08865443334504448,0.0032076741978498058
yolanda,976,0.14235550955778173,0.00639788790926959,5.626586198806763,0.21330940733241854,0.05078645505909144,6.656381607055664,,,,0.088590302488204,0.0032051816365643443
yolanda,977,0.14212053848959855,0.006352113704575471,5.493942022323608,0.21299886761778872,0.050643162164169996,6.004907846450806,,,,0.08852624327986248,0.0032026927082707424
yolanda,978,0.14199646610799405,0.006381953071026694,5.392653703689575,0.2128949508064632,0.05063743848106567,5.868813514709473,,,,0.08846225496064442,0.0032002073561989953
yolanda,979,0.14207225483528718,0.006382764502778635,5.361569881439209,0.2127913247014137,0.05063378448094703,6.0410027503967285,,,,0.08839830420229866,0.0031977229927739534
yolanda,980,0.14103964339021507,0.006325655412846193,5.689742088317871,0.21261705500325223,0.05060873323663889,5.7965757846832275,,,,0.08833442965508363,0.0031952426223869545
yolanda,981,0.14174302958126833,0.006318427332151859,5.4404730796813965,0.2114874565450895,0.04934441872577154,6.209871768951416,,,,0.08827061990036969,0.0031927653604073283
yolanda,982,0.14153062350391532,0.006287837152489705,5.840313911437988,0.2107569415875236,0.04866650341729369,5.944915771484375,,,,0.08820682830492221,0.00319028758625322
yolanda,983,0.1411153000286027,0.006329712658939665,5.380673170089722,0.21064990601626538,0.04866242386447108,5.529016494750977,,,,0.0881431068795525,0.0031878133406134414
yolanda,984,0.14129506670836472,0.006300714118042537,5.372599124908447,0.2104456846975704,0.04861067621268363,5.528480052947998,,,,0.08807942624135358,0.00318534034321112
yolanda,985,0.1410983817074208,0.0063466357014309045,5.454345226287842,0.21022862061760225,0.04852910877821489,5.846748113632202,,,,0.08801581583208572,0.003182870882296408
yolanda,986,0.14181358492984164,0.006340442831654932,5.76429295539856,0.21009807326673954,0.048522020522277394,5.6867101192474365,,,,0.08795225147450189,0.0031804030824120603
yolanda,987,0.14126009387223878,0.00635805714589249,5.368963241577148,0.2099882112435215,0.048516460553860795,6.0157470703125,,,,0.08788877203225973,0.003177939962890662
yolanda,988,0.14088303002608024,0.0063389943870487695,5.291720151901245,0.2098474500668393,0.048457481253721076,5.334360837936401,,,,0.08782535065247839,0.0031754794418431707
yolanda,989,0.14114220113837264,0.006340544592598129,5.752045154571533,0.20973435466229426,0.04843931989434149,5.825387239456177,,,,0.08776201614013912,0.003173023756284566
yolanda,990,0.14095149051641623,0.00634849545920757,5.8376898765563965,0.20950413110842134,0.04839476645677153,5.614315748214722,,,,0.08769870317236717,0.0031705678410977696
yolanda,991,0.14145135446641272,0.006286260818488581,5.640061855316162,0.20941560375917462,0.048391467254882616,6.191573619842529,,,,0.08763549969999751,0.0031681185192775413
yolanda,992,0.14090156512462115,0.006312806105214881,5.259716033935547,0.2087504086074838,0.04770451279831112,5.866507053375244,,,,0.0875723699859716,0.003165673022384744
yolanda,993,0.14066039784486292,0.006297758392279841,5.5993711948394775,0.2079218540525469,0.046735934710901136,5.948943853378296,,,,0.08750926086970387,0.003163227232281302
yolanda,994,0.14027131530679177,0.00630636347884094,5.558228015899658,0.20779942479493274,0.046721309970998194,6.082406044006348,,,,0.08744622943099646,0.0031607855736976017
yolanda,995,0.14054738898111277,0.006318783308268991,5.552139520645142,0.20751993067114707,0.046578917895620624,5.9116106033325195,,,,0.08738326735093581,0.00315834740429454
yolanda,996,0.14027058951785715,0.006246561303061455,5.631811857223511,0.20733160998192965,0.046481274283362385,5.86391019821167,,,,0.08732035036236699,0.0031559108463056367
yolanda,997,0.1402363663417676,0.00629737794161672,5.978522777557373,0.2072154447276411,0.04645763791025724,5.963937997817993,,,,0.0872574762877883,0.003153475732228867
yolanda,998,0.1407462723572682,0.006304707091431035,5.8417441844940186,0.2070888264228992,0.046450037348663965,6.154613018035889,,,,0.08719463658006,0.0031510414007186933
yolanda,999,0.14088786488851587,0.006237005443126429,5.388182163238525,0.20680390510141697,0.04639537250651725,5.763969421386719,,,,0.08713182551360767,0.0031486074082372837
yolanda,1000,0.14051203324350792,0.006352195630331008,5.608863592147827,0.20660987322480884,0.046351599329373896,5.664674282073975,,,,0.08706912228179481,0.0031461798926446633
